LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
6.717346e-006,0.31766
6.717746e-006,0.305895
6.718146e-006,0.29413
6.718546e-006,0.29413
6.718946e-006,0.282364
6.719346e-006,0.258834
6.719746e-006,0.247069
6.720146e-006,0.247069
6.720546e-006,0.235304
6.720946e-006,0.235304
6.721346e-006,0.223538
6.721746e-006,0.211773
6.722146e-006,0.188243
6.722546e-006,0.176478
6.722946e-006,0.200008
6.723346e-006,0.211773
6.723746e-006,0.211773
6.724146e-006,0.223538
6.724546e-006,0.235304
6.724946e-006,0.235304
6.725346e-006,0.211773
6.725746e-006,0.200008
6.726146e-006,0.211773
6.726546e-006,0.223538
6.726946e-006,0.223538
6.727346e-006,0.235304
6.727746e-006,0.247069
6.728146e-006,0.258834
6.728546e-006,0.270599
6.728946e-006,0.270599
6.729346e-006,0.270599
6.729746e-006,0.270599
6.730146e-006,0.258834
6.730546e-006,0.247069
6.730946e-006,0.235304
6.731346e-006,0.223538
6.731746e-006,0.223538
6.732146e-006,0.223538
6.732546e-006,0.235304
6.732946e-006,0.247069
6.733346e-006,0.235304
6.733746e-006,0.211773
6.734146e-006,0.211773
6.734546e-006,0.200008
6.734946e-006,0.200008
6.735346e-006,0.211773
6.735746e-006,0.247069
6.736146e-006,0.270599
6.736546e-006,0.282364
6.736946e-006,0.270599
6.737346e-006,0.258834
6.737746e-006,0.247069
6.738146e-006,0.247069
6.738546e-006,0.247069
6.738946e-006,0.258834
6.739346e-006,0.258834
6.739746e-006,0.258834
6.740146e-006,0.258834
6.740546e-006,0.270599
6.740946e-006,0.282364
6.741346e-006,0.282364
6.741746e-006,0.270599
6.742146e-006,0.282364
6.742546e-006,0.29413
6.742946e-006,0.305895
6.743346e-006,0.29413
6.743746e-006,0.29413
6.744146e-006,0.29413
6.744546e-006,0.305895
6.744946e-006,0.31766
6.745346e-006,0.305895
6.745746e-006,0.29413
6.746146e-006,0.270599
6.746546e-006,0.258834
6.746946e-006,0.270599
6.747346e-006,0.29413
6.747746e-006,0.31766
6.748146e-006,0.329425
6.748546e-006,0.329425
6.748946e-006,0.34119
6.749346e-006,0.329425
6.749746e-006,0.329425
6.750146e-006,0.31766
6.750546e-006,0.282364
6.750946e-006,0.235304
6.751346e-006,0.200008
6.751746e-006,0.188243
6.752146e-006,0.188243
6.752546e-006,0.211773
6.752946e-006,0.223538
6.753346e-006,0.223538
6.753746e-006,0.235304
6.754146e-006,0.258834
6.754546e-006,0.258834
6.754946e-006,0.247069
6.755346e-006,0.247069
6.755746e-006,0.247069
6.756146e-006,0.247069
6.756546e-006,0.258834
6.756946e-006,0.270599
6.757346e-006,0.258834
6.757746e-006,0.247069
6.758146e-006,0.270599
6.758546e-006,0.29413
6.758946e-006,0.31766
6.759346e-006,0.305895
6.759746e-006,0.29413
6.760146e-006,0.305895
6.760546e-006,0.305895
6.760946e-006,0.29413
6.761346e-006,0.270599
6.761746e-006,0.270599
6.762146e-006,0.29413
6.762546e-006,0.282364
6.762946e-006,0.270599
6.763346e-006,0.235304
6.763746e-006,0.235304
6.764146e-006,0.235304
6.764546e-006,0.258834
6.764946e-006,0.270599
6.765346e-006,0.282364
6.765746e-006,0.282364
6.766146e-006,0.258834
6.766546e-006,0.247069
6.766946e-006,0.235304
6.767346e-006,0.247069
6.767746e-006,0.247069
6.768146e-006,0.258834
6.768546e-006,0.258834
6.768946e-006,0.258834
6.769346e-006,0.247069
6.769746e-006,0.235304
6.770146e-006,0.223538
6.770546e-006,0.200008
6.770946e-006,0.188243
6.771346e-006,0.176478
6.771746e-006,0.164713
6.772146e-006,0.152947
6.772546e-006,0.176478
6.772946e-006,0.188243
6.773346e-006,0.176478
6.773746e-006,0.176478
6.774146e-006,0.200008
6.774546e-006,0.247069
6.774946e-006,0.270599
6.775346e-006,0.270599
6.775746e-006,0.258834
6.776146e-006,0.258834
6.776546e-006,0.258834
6.776946e-006,0.247069
6.777346e-006,0.247069
6.777746e-006,0.247069
6.778146e-006,0.247069
6.778546e-006,0.258834
6.778946e-006,0.258834
6.779346e-006,0.282364
6.779746e-006,0.305895
6.780146e-006,0.305895
6.780546e-006,0.270599
6.780946e-006,0.235304
6.781346e-006,0.223538
6.781746e-006,0.223538
6.782146e-006,0.211773
6.782546e-006,0.200008
6.782946e-006,0.211773
6.783346e-006,0.235304
6.783746e-006,0.258834
6.784146e-006,0.258834
6.784546e-006,0.258834
6.784946e-006,0.258834
6.785346e-006,0.258834
6.785746e-006,0.270599
6.786146e-006,0.258834
6.786546e-006,0.247069
6.786946e-006,0.247069
6.787346e-006,0.258834
6.787746e-006,0.270599
6.788146e-006,0.282364
6.788546e-006,0.282364
6.788946e-006,0.270599
6.789346e-006,0.247069
6.789746e-006,0.235304
6.790146e-006,0.247069
6.790546e-006,0.258834
6.790946e-006,0.247069
6.791346e-006,0.235304
6.791746e-006,0.235304
6.792146e-006,0.258834
6.792546e-006,0.258834
6.792946e-006,0.247069
6.793346e-006,0.270599
6.793746e-006,0.282364
6.794146e-006,0.29413
6.794546e-006,0.29413
6.794946e-006,0.29413
6.795346e-006,0.305895
6.795746e-006,0.29413
6.796146e-006,0.282364
6.796546e-006,0.258834
6.796946e-006,0.258834
6.797346e-006,0.235304
6.797746e-006,0.200008
6.798146e-006,0.188243
6.798546e-006,0.188243
6.798946e-006,0.176478
6.799346e-006,0.176478
6.799746e-006,0.200008
6.800146e-006,0.235304
6.800546e-006,0.258834
6.800946e-006,0.258834
6.801346e-006,0.247069
6.801746e-006,0.235304
6.802146e-006,0.223538
6.802546e-006,0.223538
6.802946e-006,0.223538
6.803346e-006,0.235304
6.803746e-006,0.235304
6.804146e-006,0.247069
6.804546e-006,0.247069
6.804946e-006,0.247069
6.805346e-006,0.235304
6.805746e-006,0.223538
6.806146e-006,0.211773
6.806546e-006,0.200008
6.806946e-006,0.211773
6.807346e-006,0.223538
6.807746e-006,0.223538
6.808146e-006,0.223538
6.808546e-006,0.235304
6.808946e-006,0.247069
6.809346e-006,0.247069
6.809746e-006,0.247069
6.810146e-006,0.258834
6.810546e-006,0.270599
6.810946e-006,0.29413
6.811346e-006,0.282364
6.811746e-006,0.270599
6.812146e-006,0.270599
6.812546e-006,0.282364
6.812946e-006,0.29413
6.813346e-006,0.305895
6.813746e-006,0.305895
6.814146e-006,0.305895
6.814546e-006,0.305895
6.814946e-006,0.305895
6.815346e-006,0.31766
6.815746e-006,0.305895
6.816146e-006,0.29413
6.816546e-006,0.270599
6.816946e-006,0.235304
6.817346e-006,0.223538
6.817746e-006,0.211773
6.818146e-006,0.211773
6.818546e-006,0.223538
6.818946e-006,0.247069
6.819346e-006,0.270599
6.819746e-006,0.282364
6.820146e-006,0.29413
6.820546e-006,0.305895
6.820946e-006,0.31766
6.821346e-006,0.305895
6.821746e-006,0.282364
6.822146e-006,0.247069
6.822546e-006,0.223538
6.822946e-006,0.211773
6.823346e-006,0.200008
6.823746e-006,0.200008
6.824146e-006,0.200008
6.824546e-006,0.200008
6.824946e-006,0.200008
6.825346e-006,0.211773
6.825746e-006,0.235304
6.826146e-006,0.258834
6.826546e-006,0.258834
6.826946e-006,0.247069
6.827346e-006,0.247069
6.827746e-006,0.247069
6.828146e-006,0.258834
6.828546e-006,0.270599
6.828946e-006,0.282364
6.829346e-006,0.29413
6.829746e-006,0.282364
6.830146e-006,0.270599
6.830546e-006,0.282364
6.830946e-006,0.29413
6.831346e-006,0.305895
6.831746e-006,0.305895
6.832146e-006,0.305895
6.832546e-006,0.29413
6.832946e-006,0.282364
6.833346e-006,0.247069
6.833746e-006,0.211773
6.834146e-006,0.211773
6.834546e-006,0.223538
6.834946e-006,0.247069
6.835346e-006,0.258834
6.835746e-006,0.258834
6.836146e-006,0.258834
6.836546e-006,0.270599
6.836946e-006,0.282364
6.837346e-006,0.258834
6.837746e-006,0.235304
6.838146e-006,0.235304
6.838546e-006,0.235304
6.838946e-006,0.258834
6.839346e-006,0.270599
6.839746e-006,0.270599
6.840146e-006,0.258834
6.840546e-006,0.247069
6.840946e-006,0.247069
6.841346e-006,0.235304
6.841746e-006,0.247069
6.842146e-006,0.247069
6.842546e-006,0.247069
6.842946e-006,0.235304
6.843346e-006,0.223538
6.843746e-006,0.211773
6.844146e-006,0.211773
6.844546e-006,0.211773
6.844946e-006,0.223538
6.845346e-006,0.223538
6.845746e-006,0.223538
6.846146e-006,0.223538
6.846546e-006,0.235304
6.846946e-006,0.258834
6.847346e-006,0.258834
6.847746e-006,0.247069
6.848146e-006,0.247069
6.848546e-006,0.247069
6.848946e-006,0.235304
6.849346e-006,0.223538
6.849746e-006,0.211773
6.850146e-006,0.176478
6.850546e-006,0.152947
6.850946e-006,0.152947
6.851346e-006,0.176478
6.851746e-006,0.211773
6.852146e-006,0.235304
6.852546e-006,0.235304
6.852946e-006,0.223538
6.853346e-006,0.235304
6.853746e-006,0.235304
6.854146e-006,0.223538
6.854546e-006,0.211773
6.854946e-006,0.200008
6.855346e-006,0.200008
6.855746e-006,0.211773
6.856146e-006,0.235304
6.856546e-006,0.235304
6.856946e-006,0.223538
6.857346e-006,0.223538
6.857746e-006,0.223538
6.858146e-006,0.235304
6.858546e-006,0.258834
6.858946e-006,0.282364
6.859346e-006,0.270599
6.859746e-006,0.247069
6.860146e-006,0.223538
6.860546e-006,0.223538
6.860946e-006,0.223538
6.861346e-006,0.211773
6.861746e-006,0.200008
6.862146e-006,0.211773
6.862546e-006,0.235304
6.862946e-006,0.235304
6.863346e-006,0.235304
6.863746e-006,0.223538
6.864146e-006,0.211773
6.864546e-006,0.211773
6.864946e-006,0.211773
6.865346e-006,0.211773
6.865746e-006,0.211773
6.866146e-006,0.211773
6.866546e-006,0.223538
6.866946e-006,0.235304
6.867346e-006,0.247069
6.867746e-006,0.235304
6.868146e-006,0.235304
6.868546e-006,0.235304
6.868946e-006,0.235304
6.869346e-006,0.223538
6.869746e-006,0.200008
6.870146e-006,0.200008
6.870546e-006,0.200008
6.870946e-006,0.211773
6.871346e-006,0.223538
6.871746e-006,0.235304
6.872146e-006,0.247069
6.872546e-006,0.258834
6.872946e-006,0.247069
6.873346e-006,0.235304
6.873746e-006,0.235304
6.874146e-006,0.223538
6.874546e-006,0.235304
6.874946e-006,0.247069
6.875346e-006,0.282364
6.875746e-006,0.29413
6.876146e-006,0.282364
6.876546e-006,0.29413
6.876946e-006,0.29413
6.877346e-006,0.29413
6.877746e-006,0.282364
6.878146e-006,0.270599
6.878546e-006,0.258834
6.878946e-006,0.247069
6.879346e-006,0.247069
6.879746e-006,0.247069
6.880146e-006,0.247069
6.880546e-006,0.223538
6.880946e-006,0.188243
6.881346e-006,0.176478
6.881746e-006,0.176478
6.882146e-006,0.176478
6.882546e-006,0.164713
6.882946e-006,0.152947
6.883346e-006,0.152947
6.883746e-006,0.176478
6.884146e-006,0.200008
6.884546e-006,0.211773
6.884946e-006,0.211773
6.885346e-006,0.200008
6.885746e-006,0.200008
6.886146e-006,0.211773
6.886546e-006,0.223538
6.886946e-006,0.223538
6.887346e-006,0.223538
6.887746e-006,0.235304
6.888146e-006,0.247069
6.888546e-006,0.258834
6.888946e-006,0.270599
6.889346e-006,0.270599
6.889746e-006,0.282364
6.890146e-006,0.29413
6.890546e-006,0.31766
6.890946e-006,0.31766
6.891346e-006,0.29413
6.891746e-006,0.282364
6.892146e-006,0.282364
6.892546e-006,0.282364
6.892946e-006,0.270599
6.893346e-006,0.247069
6.893746e-006,0.223538
6.894146e-006,0.188243
6.894546e-006,0.152947
6.894946e-006,0.117652
6.895346e-006,0.105887
6.895746e-006,0.141182
6.896146e-006,0.176478
6.896546e-006,0.200008
6.896946e-006,0.211773
6.897346e-006,0.211773
6.897746e-006,0.223538
6.898146e-006,0.235304
6.898546e-006,0.247069
6.898946e-006,0.258834
6.899346e-006,0.270599
6.899746e-006,0.258834
6.900146e-006,0.247069
6.900546e-006,0.247069
6.900946e-006,0.270599
6.901346e-006,0.282364
6.901746e-006,0.282364
6.902146e-006,0.270599
6.902546e-006,0.270599
6.902946e-006,0.270599
6.903346e-006,0.270599
6.903746e-006,0.258834
6.904146e-006,0.258834
6.904546e-006,0.247069
6.904946e-006,0.247069
6.905346e-006,0.247069
6.905746e-006,0.270599
6.906146e-006,0.282364
6.906546e-006,0.282364
6.906946e-006,0.282364
6.907346e-006,0.270599
6.907746e-006,0.270599
6.908146e-006,0.258834
6.908546e-006,0.258834
6.908946e-006,0.258834
6.909346e-006,0.235304
6.909746e-006,0.247069
6.910146e-006,0.258834
6.910546e-006,0.270599
6.910946e-006,0.270599
6.911346e-006,0.282364
6.911746e-006,0.29413
6.912146e-006,0.29413
6.912546e-006,0.270599
6.912946e-006,0.235304
6.913346e-006,0.235304
6.913746e-006,0.235304
6.914146e-006,0.235304
6.914546e-006,0.247069
6.914946e-006,0.258834
6.915346e-006,0.258834
6.915746e-006,0.247069
6.916146e-006,0.223538
6.916546e-006,0.211773
6.916946e-006,0.211773
6.917346e-006,0.223538
6.917746e-006,0.211773
6.918146e-006,0.200008
6.918546e-006,0.200008
6.918946e-006,0.200008
6.919346e-006,0.211773
6.919746e-006,0.223538
6.920146e-006,0.223538
6.920546e-006,0.211773
6.920946e-006,0.188243
6.921346e-006,0.188243
6.921746e-006,0.188243
6.922146e-006,0.200008
6.922546e-006,0.223538
6.922946e-006,0.235304
6.923346e-006,0.247069
6.923746e-006,0.258834
6.924146e-006,0.258834
6.924546e-006,0.258834
6.924946e-006,0.247069
6.925346e-006,0.247069
6.925746e-006,0.235304
6.926146e-006,0.235304
6.926546e-006,0.247069
6.926946e-006,0.235304
6.927346e-006,0.235304
6.927746e-006,0.247069
6.928146e-006,0.258834
6.928546e-006,0.258834
6.928946e-006,0.235304
6.929346e-006,0.211773
6.929746e-006,0.188243
6.930146e-006,0.176478
6.930546e-006,0.164713
6.930946e-006,0.176478
6.931346e-006,0.164713
6.931746e-006,0.141182
6.932146e-006,0.141182
6.932546e-006,0.152947
6.932946e-006,0.176478
6.933346e-006,0.200008
6.933746e-006,0.223538
6.934146e-006,0.258834
6.934546e-006,0.282364
6.934946e-006,0.282364
6.935346e-006,0.282364
6.935746e-006,0.282364
6.936146e-006,0.282364
6.936546e-006,0.270599
6.936946e-006,0.258834
6.937346e-006,0.282364
6.937746e-006,0.305895
6.938146e-006,0.305895
6.938546e-006,0.305895
6.938946e-006,0.305895
6.939346e-006,0.305895
6.939746e-006,0.282364
6.940146e-006,0.270599
6.940546e-006,0.258834
6.940946e-006,0.258834
6.941346e-006,0.270599
6.941746e-006,0.270599
6.942146e-006,0.258834
6.942546e-006,0.235304
6.942946e-006,0.235304
6.943346e-006,0.247069
6.943746e-006,0.235304
6.944146e-006,0.223538
6.944546e-006,0.211773
6.944946e-006,0.211773
6.945346e-006,0.235304
6.945746e-006,0.247069
6.946146e-006,0.258834
6.946546e-006,0.258834
6.946946e-006,0.270599
6.947346e-006,0.282364
6.947746e-006,0.29413
6.948146e-006,0.29413
6.948546e-006,0.29413
6.948946e-006,0.29413
6.949346e-006,0.282364
6.949746e-006,0.258834
6.950146e-006,0.223538
6.950546e-006,0.188243
6.950946e-006,0.164713
6.951346e-006,0.164713
6.951746e-006,0.188243
6.952146e-006,0.223538
6.952546e-006,0.247069
6.952946e-006,0.258834
6.953346e-006,0.258834
6.953746e-006,0.270599
6.954146e-006,0.270599
6.954546e-006,0.270599
6.954946e-006,0.235304
6.955346e-006,0.211773
6.955746e-006,0.200008
6.956146e-006,0.188243
6.956546e-006,0.188243
6.956946e-006,0.200008
6.957346e-006,0.188243
6.957746e-006,0.152947
6.958146e-006,0.129417
6.958546e-006,0.129417
6.958946e-006,0.141182
6.959346e-006,0.164713
6.959746e-006,0.176478
6.960146e-006,0.188243
6.960546e-006,0.200008
6.960946e-006,0.223538
6.961346e-006,0.235304
6.961746e-006,0.223538
6.962146e-006,0.223538
6.962546e-006,0.235304
6.962946e-006,0.247069
6.963346e-006,0.235304
6.963746e-006,0.211773
6.964146e-006,0.223538
6.964546e-006,0.235304
6.964946e-006,0.247069
6.965346e-006,0.247069
6.965746e-006,0.235304
6.966146e-006,0.235304
6.966546e-006,0.247069
6.966946e-006,0.258834
6.967346e-006,0.258834
6.967746e-006,0.235304
6.968146e-006,0.223538
6.968546e-006,0.211773
6.968946e-006,0.211773
6.969346e-006,0.235304
6.969746e-006,0.247069
6.970146e-006,0.247069
6.970546e-006,0.247069
6.970946e-006,0.247069
6.971346e-006,0.247069
6.971746e-006,0.235304
6.972146e-006,0.211773
6.972546e-006,0.223538
6.972946e-006,0.235304
6.973346e-006,0.235304
6.973746e-006,0.211773
6.974146e-006,0.176478
6.974546e-006,0.176478
6.974946e-006,0.188243
6.975346e-006,0.223538
6.975746e-006,0.235304
6.976146e-006,0.235304
6.976546e-006,0.223538
6.976946e-006,0.223538
6.977346e-006,0.223538
6.977746e-006,0.235304
6.978146e-006,0.247069
6.978546e-006,0.247069
6.978946e-006,0.258834
6.979346e-006,0.270599
6.979746e-006,0.258834
6.980146e-006,0.258834
6.980546e-006,0.270599
6.980946e-006,0.270599
6.981346e-006,0.282364
6.981746e-006,0.282364
6.982146e-006,0.270599
6.982546e-006,0.258834
6.982946e-006,0.247069
6.983346e-006,0.223538
6.983746e-006,0.211773
6.984146e-006,0.211773
6.984546e-006,0.200008
6.984946e-006,0.188243
6.985346e-006,0.188243
6.985746e-006,0.200008
6.986146e-006,0.223538
6.986546e-006,0.258834
6.986946e-006,0.258834
6.987346e-006,0.270599
6.987746e-006,0.270599
6.988146e-006,0.258834
6.988546e-006,0.235304
6.988946e-006,0.235304
6.989346e-006,0.235304
6.989746e-006,0.223538
6.990146e-006,0.223538
6.990546e-006,0.235304
6.990946e-006,0.235304
6.991346e-006,0.235304
6.991746e-006,0.223538
6.992146e-006,0.211773
6.992546e-006,0.223538
6.992946e-006,0.247069
6.993346e-006,0.235304
6.993746e-006,0.223538
6.994146e-006,0.223538
6.994546e-006,0.235304
6.994946e-006,0.247069
6.995346e-006,0.258834
6.995746e-006,0.258834
6.996146e-006,0.258834
6.996546e-006,0.258834
6.996946e-006,0.258834
6.997346e-006,0.247069
6.997746e-006,0.247069
6.998146e-006,0.235304
6.998546e-006,0.223538
6.998946e-006,0.235304
6.999346e-006,0.235304
6.999746e-006,0.235304
7.000146e-006,0.247069
7.000546e-006,0.247069
7.000946e-006,0.223538
7.001346e-006,0.200008
7.001746e-006,0.176478
7.002146e-006,0.152947
7.002546e-006,0.152947
7.002946e-006,0.164713
7.003346e-006,0.176478
7.003746e-006,0.188243
7.004146e-006,0.176478
7.004546e-006,0.176478
7.004946e-006,0.176478
7.005346e-006,0.200008
7.005746e-006,0.211773
7.006146e-006,0.211773
7.006546e-006,0.211773
7.006946e-006,0.188243
7.007346e-006,0.188243
7.007746e-006,0.188243
7.008146e-006,0.200008
7.008546e-006,0.200008
7.008946e-006,0.200008
7.009346e-006,0.188243
7.009746e-006,0.200008
7.010146e-006,0.200008
7.010546e-006,0.200008
7.010946e-006,0.211773
7.011346e-006,0.223538
7.011746e-006,0.223538
7.012146e-006,0.235304
7.012546e-006,0.235304
7.012946e-006,0.235304
7.013346e-006,0.235304
7.013746e-006,0.235304
7.014146e-006,0.247069
7.014546e-006,0.247069
7.014946e-006,0.235304
7.015346e-006,0.235304
7.015746e-006,0.235304
7.016146e-006,0.247069
7.016546e-006,0.247069
7.016946e-006,0.247069
7.017346e-006,0.247069
7.017746e-006,0.247069
7.018146e-006,0.235304
7.018546e-006,0.223538
7.018946e-006,0.211773
7.019346e-006,0.211773
7.019746e-006,0.200008
7.020146e-006,0.188243
7.020546e-006,0.200008
7.020946e-006,0.211773
7.021346e-006,0.223538
7.021746e-006,0.223538
7.022146e-006,0.223538
7.022546e-006,0.223538
7.022946e-006,0.223538
7.023346e-006,0.223538
7.023746e-006,0.223538
7.024146e-006,0.211773
7.024546e-006,0.211773
7.024946e-006,0.223538
7.025346e-006,0.211773
7.025746e-006,0.211773
7.026146e-006,0.211773
7.026546e-006,0.223538
7.026946e-006,0.211773
7.027346e-006,0.188243
7.027746e-006,0.176478
7.028146e-006,0.164713
7.028546e-006,0.164713
7.028946e-006,0.176478
7.029346e-006,0.211773
7.029746e-006,0.223538
7.030146e-006,0.235304
7.030546e-006,0.258834
7.030946e-006,0.282364
7.031346e-006,0.282364
7.031746e-006,0.270599
7.032146e-006,0.258834
7.032546e-006,0.247069
7.032946e-006,0.247069
7.033346e-006,0.247069
7.033746e-006,0.258834
7.034146e-006,0.282364
7.034546e-006,0.282364
7.034946e-006,0.270599
7.035346e-006,0.258834
7.035746e-006,0.235304
7.036146e-006,0.235304
7.036546e-006,0.223538
7.036946e-006,0.223538
7.037346e-006,0.235304
7.037746e-006,0.247069
7.038146e-006,0.270599
7.038546e-006,0.282364
7.038946e-006,0.282364
7.039346e-006,0.270599
7.039746e-006,0.270599
7.040146e-006,0.282364
7.040546e-006,0.282364
7.040946e-006,0.270599
7.041346e-006,0.270599
7.041746e-006,0.258834
7.042146e-006,0.247069
7.042546e-006,0.223538
7.042946e-006,0.223538
7.043346e-006,0.211773
7.043746e-006,0.200008
7.044146e-006,0.211773
7.044546e-006,0.211773
7.044946e-006,0.188243
7.045346e-006,0.188243
7.045746e-006,0.200008
7.046146e-006,0.211773
7.046546e-006,0.188243
7.046946e-006,0.176478
7.047346e-006,0.188243
7.047746e-006,0.200008
7.048146e-006,0.211773
7.048546e-006,0.211773
7.048946e-006,0.211773
7.049346e-006,0.211773
7.049746e-006,0.223538
7.050146e-006,0.247069
7.050546e-006,0.258834
7.050946e-006,0.247069
7.051346e-006,0.258834
7.051746e-006,0.247069
7.052146e-006,0.235304
7.052546e-006,0.223538
7.052946e-006,0.223538
7.053346e-006,0.211773
7.053746e-006,0.188243
7.054146e-006,0.188243
7.054546e-006,0.200008
7.054946e-006,0.211773
7.055346e-006,0.223538
7.055746e-006,0.223538
7.056146e-006,0.211773
7.056546e-006,0.211773
7.056946e-006,0.200008
7.057346e-006,0.200008
7.057746e-006,0.211773
7.058146e-006,0.223538
7.058546e-006,0.223538
7.058946e-006,0.235304
7.059346e-006,0.258834
7.059746e-006,0.270599
7.060146e-006,0.270599
7.060546e-006,0.258834
7.060946e-006,0.247069
7.061346e-006,0.247069
7.061746e-006,0.235304
7.062146e-006,0.223538
7.062546e-006,0.200008
7.062946e-006,0.188243
7.063346e-006,0.188243
7.063746e-006,0.200008
7.064146e-006,0.211773
7.064546e-006,0.211773
7.064946e-006,0.211773
7.065346e-006,0.188243
7.065746e-006,0.164713
7.066146e-006,0.141182
7.066546e-006,0.141182
7.066946e-006,0.164713
7.067346e-006,0.164713
7.067746e-006,0.164713
7.068146e-006,0.176478
7.068546e-006,0.200008
7.068946e-006,0.235304
7.069346e-006,0.247069
7.069746e-006,0.247069
7.070146e-006,0.223538
7.070546e-006,0.223538
7.070946e-006,0.235304
7.071346e-006,0.247069
7.071746e-006,0.247069
7.072146e-006,0.247069
7.072546e-006,0.235304
7.072946e-006,0.223538
7.073346e-006,0.211773
7.073746e-006,0.188243
7.074146e-006,0.164713
7.074546e-006,0.176478
7.074946e-006,0.200008
7.075346e-006,0.200008
7.075746e-006,0.223538
7.076146e-006,0.247069
7.076546e-006,0.235304
7.076946e-006,0.211773
7.077346e-006,0.200008
7.077746e-006,0.211773
7.078146e-006,0.235304
7.078546e-006,0.235304
7.078946e-006,0.235304
7.079346e-006,0.235304
7.079746e-006,0.235304
7.080146e-006,0.247069
7.080546e-006,0.223538
7.080946e-006,0.211773
7.081346e-006,0.200008
7.081746e-006,0.200008
7.082146e-006,0.211773
7.082546e-006,0.223538
7.082946e-006,0.247069
7.083346e-006,0.247069
7.083746e-006,0.235304
7.084146e-006,0.211773
7.084546e-006,0.223538
7.084946e-006,0.235304
7.085346e-006,0.235304
7.085746e-006,0.211773
7.086146e-006,0.200008
7.086546e-006,0.211773
7.086946e-006,0.211773
7.087346e-006,0.200008
7.087746e-006,0.188243
7.088146e-006,0.200008
7.088546e-006,0.211773
7.088946e-006,0.235304
7.089346e-006,0.247069
7.089746e-006,0.247069
7.090146e-006,0.247069
7.090546e-006,0.247069
7.090946e-006,0.258834
7.091346e-006,0.258834
7.091746e-006,0.247069
7.092146e-006,0.235304
7.092546e-006,0.235304
7.092946e-006,0.235304
7.093346e-006,0.211773
7.093746e-006,0.200008
7.094146e-006,0.188243
7.094546e-006,0.188243
7.094946e-006,0.188243
7.095346e-006,0.176478
7.095746e-006,0.164713
7.096146e-006,0.141182
7.096546e-006,0.141182
7.096946e-006,0.152947
7.097346e-006,0.176478
7.097746e-006,0.200008
7.098146e-006,0.211773
7.098546e-006,0.211773
7.098946e-006,0.235304
7.099346e-006,0.258834
7.099746e-006,0.258834
7.100146e-006,0.258834
7.100546e-006,0.270599
7.100946e-006,0.270599
7.101346e-006,0.270599
7.101746e-006,0.282364
7.102146e-006,0.270599
7.102546e-006,0.247069
7.102946e-006,0.235304
7.103346e-006,0.211773
7.103746e-006,0.188243
7.104146e-006,0.152947
7.104546e-006,0.117652
7.104946e-006,0.117652
7.105346e-006,0.141182
7.105746e-006,0.176478
7.106146e-006,0.223538
7.106546e-006,0.247069
7.106946e-006,0.258834
7.107346e-006,0.282364
7.107746e-006,0.282364
7.108146e-006,0.258834
7.108546e-006,0.247069
7.108946e-006,0.258834
7.109346e-006,0.247069
7.109746e-006,0.223538
7.110146e-006,0.200008
7.110546e-006,0.200008
7.110946e-006,0.211773
7.111346e-006,0.200008
7.111746e-006,0.200008
7.112146e-006,0.211773
7.112546e-006,0.200008
7.112946e-006,0.188243
7.113346e-006,0.200008
7.113746e-006,0.223538
7.114146e-006,0.247069
7.114546e-006,0.270599
7.114946e-006,0.270599
7.115346e-006,0.270599
7.115746e-006,0.247069
7.116146e-006,0.211773
7.116546e-006,0.188243
7.116946e-006,0.152947
7.117346e-006,0.129417
7.117746e-006,0.141182
7.118146e-006,0.164713
7.118546e-006,0.176478
7.118946e-006,0.188243
7.119346e-006,0.211773
7.119746e-006,0.235304
7.120146e-006,0.258834
7.120546e-006,0.270599
7.120946e-006,0.270599
7.121346e-006,0.235304
7.121746e-006,0.200008
7.122146e-006,0.188243
7.122546e-006,0.176478
7.122946e-006,0.164713
7.123346e-006,0.164713
7.123746e-006,0.176478
7.124146e-006,0.164713
7.124546e-006,0.164713
7.124946e-006,0.164713
7.125346e-006,0.176478
7.125746e-006,0.176478
7.126146e-006,0.188243
7.126546e-006,0.200008
7.126946e-006,0.200008
7.127346e-006,0.200008
7.127746e-006,0.176478
7.128146e-006,0.176478
7.128546e-006,0.188243
7.128946e-006,0.188243
7.129346e-006,0.200008
7.129746e-006,0.200008
7.130146e-006,0.200008
7.130546e-006,0.200008
7.130946e-006,0.211773
7.131346e-006,0.235304
7.131746e-006,0.235304
7.132146e-006,0.223538
7.132546e-006,0.235304
7.132946e-006,0.270599
7.133346e-006,0.29413
7.133746e-006,0.29413
7.134146e-006,0.282364
7.134546e-006,0.270599
7.134946e-006,0.258834
7.135346e-006,0.247069
7.135746e-006,0.235304
7.136146e-006,0.235304
7.136546e-006,0.223538
7.136946e-006,0.211773
7.137346e-006,0.188243
7.137746e-006,0.164713
7.138146e-006,0.164713
7.138546e-006,0.176478
7.138946e-006,0.200008
7.139346e-006,0.211773
7.139746e-006,0.211773
7.140146e-006,0.223538
7.140546e-006,0.223538
7.140946e-006,0.223538
7.141346e-006,0.223538
7.141746e-006,0.235304
7.142146e-006,0.258834
7.142546e-006,0.258834
7.142946e-006,0.223538
7.143346e-006,0.200008
7.143746e-006,0.188243
7.144146e-006,0.164713
7.144546e-006,0.141182
7.144946e-006,0.152947
