LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,49897
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
-9.808405e-006,-0.0156701753
-9.808005e-006,-0.0155657663
-9.807605e-006,-0.015439299
-9.807205e-006,-0.0152922441
-9.806805e-006,-0.015126072
-9.806405e-006,-0.0149422533
-9.806005e-006,-0.0147422586
-9.805605e-006,-0.0145275583
-9.805205e-006,-0.0143010937
-9.804805e-006,-0.0140628647
-9.804405e-006,-0.0138143418
-9.804005e-006,-0.0135599368
-9.803605e-006,-0.0133011201
-9.803205e-006,-0.0130378917
-9.802805e-006,-0.0127746634
-9.802405e-006,-0.012511435
-9.802005e-006,-0.0122526183
-9.801605e-006,-0.0119982132
-9.801205e-006,-0.0117496904
-9.800805e-006,-0.0115114613
-9.800405e-006,-0.0112820556
-9.800005e-006,-0.0110658849
-9.799605e-006,-0.010862949
-9.799205e-006,-0.0106747187
-9.798805e-006,-0.0105026644
-9.798405e-006,-0.0103482567
-9.798005e-006,-0.0102114956
-9.797605e-006,-0.0100953222
-9.797205e-006,-0.00999826593
-9.796805e-006,-0.00992032681
-9.796405e-006,-0.00986444593
-9.796005e-006,-0.00983062329
-9.795605e-006,-0.00981738834
-9.795205e-006,-0.00982474109
-9.794805e-006,-0.00985415208
-9.794405e-006,-0.00990415076
-9.794005e-006,-0.00997326659
-9.793605e-006,-0.0100629701
-9.793205e-006,-0.0101732613
-9.792805e-006,-0.0102997286
-9.792405e-006,-0.0104438424
-9.792005e-006,-0.0106041323
-9.791605e-006,-0.0107791277
-9.791205e-006,-0.0109688286
-9.790805e-006,-0.0111702939
-9.790405e-006,-0.0113835235
-9.790005e-006,-0.0116055765
-9.789605e-006,-0.0118364528
-9.789205e-006,-0.0120732112
-9.788805e-006,-0.0123158519
-9.788405e-006,-0.0125614337
-9.788005e-006,-0.0128114271
-9.787605e-006,-0.0130599499
-9.787205e-006,-0.0133099434
-9.786805e-006,-0.0135569957
-9.786405e-006,-0.0137996363
-9.786005e-006,-0.0140393359
-9.785605e-006,-0.0142716827
-9.785205e-006,-0.0144966768
-9.784805e-006,-0.0147128476
-9.784405e-006,-0.0149187245
-9.784005e-006,-0.0151143076
-9.783605e-006,-0.0152981263
-9.783205e-006,-0.0154701806
-9.782805e-006,-0.0156275293
-9.782405e-006,-0.0157701726
-9.782005e-006,-0.0158981104
-9.781605e-006,-0.0160113428
-9.781205e-006,-0.016108399
-9.780805e-006,-0.0161892792
-9.780405e-006,-0.0162525129
-9.780005e-006,-0.016301041
-9.779605e-006,-0.0163319225
-9.779205e-006,-0.016346628
-9.778805e-006,-0.016346628
-9.778405e-006,-0.0163289814
-9.778005e-006,-0.0162966294
-9.777605e-006,-0.0162481012
-9.777205e-006,-0.0161848676
-9.776805e-006,-0.016108399
-9.776405e-006,-0.016017225
-9.776005e-006,-0.0159142865
-9.775605e-006,-0.0157995836
-9.775205e-006,-0.0156731164
-9.774805e-006,-0.0155348847
-9.774405e-006,-0.0153893003
-9.774005e-006,-0.0152334221
-9.773605e-006,-0.0150701911
-9.773205e-006,-0.0149010779
-9.772805e-006,-0.0147260825
-9.772405e-006,-0.0145466755
-9.772005e-006,-0.0143628568
-9.771605e-006,-0.0141775676
-9.771205e-006,-0.0139908078
-9.770805e-006,-0.0138025774
-9.770405e-006,-0.0136158177
-9.770005e-006,-0.0134305284
-9.769605e-006,-0.0132467097
-9.769205e-006,-0.0130658321
-9.768805e-006,-0.0128908368
-9.768405e-006,-0.0127187825
-9.768005e-006,-0.0125540809
-9.767605e-006,-0.012393791
-9.767205e-006,-0.0122408539
-9.766805e-006,-0.01209674
-9.766405e-006,-0.0119585084
-9.766005e-006,-0.0118291
-9.765605e-006,-0.011708515
-9.765205e-006,-0.0115967532
-9.764805e-006,-0.0114952853
-9.764405e-006,-0.0114011701
-9.764005e-006,-0.0113188194
-9.763605e-006,-0.0112452919
-9.763205e-006,-0.0111805877
-9.762805e-006,-0.0111261774
-9.762405e-006,-0.0110805903
-9.762005e-006,-0.0110438266
-9.761605e-006,-0.0110173567
-9.761205e-006,-0.0109997101
-9.760805e-006,-0.0109894163
-9.760405e-006,-0.0109879457
-9.760005e-006,-0.0109938279
-9.759605e-006,-0.0110055923
-9.759205e-006,-0.01102618
-9.758805e-006,-0.0110526499
-9.758405e-006,-0.0110835314
-9.758005e-006,-0.0111217657
-9.757605e-006,-0.0111629411
-9.757205e-006,-0.0112099987
-9.756805e-006,-0.0112599974
-9.756405e-006,-0.0113129372
-9.756005e-006,-0.0113702886
-9.755605e-006,-0.0114291106
-9.755205e-006,-0.0114879326
-9.754805e-006,-0.0115496956
-9.754405e-006,-0.0116114587
-9.754005e-006,-0.0116746923
-9.753605e-006,-0.0117364554
-9.753205e-006,-0.0117982185
-9.752805e-006,-0.011858511
-9.752405e-006,-0.0119158625
-9.752005e-006,-0.0119732139
-9.751605e-006,-0.0120276242
-9.751205e-006,-0.0120790934
-9.750805e-006,-0.0121290921
-9.750405e-006,-0.0121746792
-9.750005e-006,-0.0122173251
-9.749605e-006,-0.0122570299
-9.749205e-006,-0.0122923231
-9.748805e-006,-0.0123246752
-9.748405e-006,-0.0123526156
-9.748005e-006,-0.0123761444
-9.747605e-006,-0.0123967321
-9.747205e-006,-0.0124129082
-9.746805e-006,-0.0124246726
-9.746405e-006,-0.0124320253
-9.746005e-006,-0.012436437
-9.745605e-006,-0.0124379075
-9.745205e-006,-0.0124349664
-9.744805e-006,-0.0124276137
-9.744405e-006,-0.0124187904
-9.744005e-006,-0.0124055554
-9.743605e-006,-0.0123908499
-9.743205e-006,-0.0123732033
-9.742805e-006,-0.0123540862
-9.742405e-006,-0.0123334985
-9.742005e-006,-0.0123114403
-9.741605e-006,-0.012289382
-9.741205e-006,-0.0122658532
-9.740805e-006,-0.0122423244
-9.740405e-006,-0.0122202662
-9.740005e-006,-0.012198208
-9.739605e-006,-0.0121790908
-9.739205e-006,-0.0121599737
-9.738805e-006,-0.0121437976
-9.738405e-006,-0.0121290921
-9.738005e-006,-0.0121187983
-9.737605e-006,-0.0121114455
-9.737205e-006,-0.0121070339
-9.736805e-006,-0.0121085044
-9.736405e-006,-0.0121129161
-9.736005e-006,-0.0121232099
-9.735605e-006,-0.0121379154
-9.735205e-006,-0.0121585031
-9.734805e-006,-0.0121835025
-9.734405e-006,-0.0122158545
-9.734005e-006,-0.0122526183
-9.733605e-006,-0.0122967348
-9.733205e-006,-0.0123467335
-9.732805e-006,-0.0124026143
-9.732405e-006,-0.0124643774
-9.732005e-006,-0.0125320227
-9.731605e-006,-0.0126070207
-9.731205e-006,-0.0126864304
-9.730805e-006,-0.0127702517
-9.730405e-006,-0.0128599552
-9.730005e-006,-0.0129555409
-9.729605e-006,-0.0130540678
-9.729205e-006,-0.0131570062
-9.728805e-006,-0.0132628858
-9.728405e-006,-0.013373177
-9.728005e-006,-0.0134849387
-9.727605e-006,-0.0135981711
-9.727205e-006,-0.0137128739
-9.726805e-006,-0.0138290473
-9.726405e-006,-0.0139452207
-9.726005e-006,-0.0140599236
-9.725605e-006,-0.0141746265
-9.725205e-006,-0.0142863882
-9.724805e-006,-0.0143966794
-9.724405e-006,-0.0145040295
-9.724005e-006,-0.014606968
-9.723605e-006,-0.0147054948
-9.723205e-006,-0.01479961
-9.722805e-006,-0.014887843
-9.722405e-006,-0.0149687232
-9.722005e-006,-0.0150451918
-9.721605e-006,-0.015112837
-9.721205e-006,-0.015171659
-9.720805e-006,-0.0152231282
-9.720405e-006,-0.0152657742
-9.720005e-006,-0.0153010674
-9.719605e-006,-0.0153245962
-9.719205e-006,-0.0153407722
-9.718805e-006,-0.0153466544
-9.718405e-006,-0.0153422427
-9.718005e-006,-0.0153290078
-9.717605e-006,-0.015305479
-9.717205e-006,-0.0152716564
-9.716805e-006,-0.0152290104
-9.716405e-006,-0.0151775412
-9.716005e-006,-0.0151157781
-9.715605e-006,-0.0150451918
-9.715205e-006,-0.0149657821
-9.714805e-006,-0.0148775491
-9.714405e-006,-0.0147819634
-9.714005e-006,-0.0146790249
-9.713605e-006,-0.0145672632
-9.713205e-006,-0.0144510898
-9.712805e-006,-0.0143260931
-9.712405e-006,-0.0141981552
-9.712005e-006,-0.0140628647
-9.711605e-006,-0.013924633
-9.711205e-006,-0.0137834603
-9.710805e-006,-0.0136378759
-9.710405e-006,-0.0134908209
-9.710005e-006,-0.0133422955
-9.709605e-006,-0.0131922994
-9.709205e-006,-0.0130437739
-9.708805e-006,-0.0128937779
-9.708405e-006,-0.0127452524
-9.708005e-006,-0.012599668
-9.707605e-006,-0.0124555541
-9.707205e-006,-0.0123158519
-9.706805e-006,-0.0121776203
-9.706405e-006,-0.0120452708
-9.706005e-006,-0.011917333
-9.705605e-006,-0.0117938068
-9.705205e-006,-0.0116776334
-9.704805e-006,-0.0115673422
-9.704405e-006,-0.0114629332
-9.704005e-006,-0.0113658769
-9.703605e-006,-0.011277644
-9.703205e-006,-0.0111967638
-9.702805e-006,-0.0111232363
-9.702405e-006,-0.0110585321
-9.702005e-006,-0.0110026512
-9.701605e-006,-0.0109541231
-9.701205e-006,-0.0109158888
-9.700805e-006,-0.0108864778
-9.700405e-006,-0.0108644196
-9.700005e-006,-0.0108526552
-9.699605e-006,-0.0108497141
-9.699205e-006,-0.0108555963
-9.698805e-006,-0.0108703018
-9.698405e-006,-0.01089236
-9.698005e-006,-0.0109232416
-9.697605e-006,-0.0109614758
-9.697205e-006,-0.0110085334
-9.696805e-006,-0.0110614732
-9.696405e-006,-0.0111217657
-9.696005e-006,-0.011189411
-9.695605e-006,-0.0112614679
-9.695205e-006,-0.0113408776
-9.694805e-006,-0.0114246989
-9.694405e-006,-0.0115129319
-9.694005e-006,-0.011604106
-9.693605e-006,-0.0116996917
-9.693205e-006,-0.0117982185
-9.692805e-006,-0.0118996864
-9.692405e-006,-0.0120026249
-9.692005e-006,-0.0121055633
-9.691605e-006,-0.0122085018
-9.691205e-006,-0.0123129108
-9.690805e-006,-0.0124158493
-9.690405e-006,-0.0125158466
-9.690005e-006,-0.012615844
-9.689605e-006,-0.0127114297
-9.689205e-006,-0.0128040743
-9.688805e-006,-0.0128937779
-9.688405e-006,-0.0129790697
-9.688005e-006,-0.0130584794
-9.687605e-006,-0.0131334774
-9.687205e-006,-0.0132025932
-9.686805e-006,-0.0132672974
-9.686405e-006,-0.0133246489
-9.686005e-006,-0.0133746475
-9.685605e-006,-0.013418764
-9.685205e-006,-0.0134555278
-9.684805e-006,-0.0134849387
-9.684405e-006,-0.0135084675
-9.684005e-006,-0.013523173
-9.683605e-006,-0.0135305258
-9.683205e-006,-0.0135319963
-9.682805e-006,-0.0135261141
-9.682405e-006,-0.0135128792
-9.682005e-006,-0.013493762
-9.681605e-006,-0.0134687627
-9.681205e-006,-0.0134378812
-9.680805e-006,-0.013402588
-9.680405e-006,-0.0133614126
-9.680005e-006,-0.0133172961
-9.679605e-006,-0.013268768
-9.679205e-006,-0.0132187693
-9.678805e-006,-0.0131658295
-9.678405e-006,-0.0131099486
-9.678005e-006,-0.0130540678
-9.677605e-006,-0.0129981869
-9.677205e-006,-0.012942306
-9.676805e-006,-0.0128864251
-9.676405e-006,-0.0128334853
-9.676005e-006,-0.0127834866
-9.675605e-006,-0.0127349585
-9.675205e-006,-0.0126923126
-9.674805e-006,-0.0126526077
-9.674405e-006,-0.0126173146
-9.674005e-006,-0.0125893741
-9.673605e-006,-0.0125658453
-9.673205e-006,-0.0125496693
-9.672805e-006,-0.012540846
-9.672405e-006,-0.0125379049
-9.672005e-006,-0.0125423165
-9.671605e-006,-0.0125555515
-9.671205e-006,-0.0125761392
-9.670805e-006,-0.0126040796
-9.670405e-006,-0.0126393728
-9.670005e-006,-0.0126820187
-9.669605e-006,-0.0127320174
-9.669205e-006,-0.0127878983
-9.668805e-006,-0.0128511319
-9.668405e-006,-0.0129202477
-9.668005e-006,-0.0129952458
-9.667605e-006,-0.0130746554
-9.667205e-006,-0.0131570062
-9.666805e-006,-0.0132437686
-9.666405e-006,-0.0133334722
-9.666005e-006,-0.0134231757
-9.665605e-006,-0.0135143497
-9.665205e-006,-0.0136055238
-9.664805e-006,-0.0136952273
-9.664405e-006,-0.0137819897
-9.664005e-006,-0.0138672816
-9.663605e-006,-0.0139466913
-9.663205e-006,-0.0140216893
-9.662805e-006,-0.0140893346
-9.662405e-006,-0.0141510977
-9.662005e-006,-0.014205508
-9.661605e-006,-0.0142496245
-9.661205e-006,-0.0142849177
-9.660805e-006,-0.0143084465
-9.660405e-006,-0.0143216814
-9.660005e-006,-0.014323152
-9.659605e-006,-0.0143128581
-9.659205e-006,-0.0142893293
-9.658805e-006,-0.0142525656
-9.658405e-006,-0.0142025669
-9.658005e-006,-0.0141393333
-9.657605e-006,-0.0140643352
-9.657205e-006,-0.0139746317
-9.656805e-006,-0.0138731638
-9.656405e-006,-0.013758461
-9.656005e-006,-0.0136334642
-9.655605e-006,-0.0134967031
-9.655205e-006,-0.0133496482
-9.654805e-006,-0.0131922994
-9.654405e-006,-0.0130261273
-9.654005e-006,-0.012854073
-9.653605e-006,-0.012674666
-9.653205e-006,-0.0124908473
-9.652805e-006,-0.012302617
-9.652405e-006,-0.0121129161
-9.652005e-006,-0.0119217447
-9.651605e-006,-0.0117305732
-9.651205e-006,-0.0115423429
-9.650805e-006,-0.0113585242
-9.650405e-006,-0.0111791172
-9.650005e-006,-0.0110070629
-9.649605e-006,-0.0108423613
-9.649205e-006,-0.0106879536
-9.648805e-006,-0.0105453103
-9.648405e-006,-0.0104144314
-9.648005e-006,-0.0102967875
-9.647605e-006,-0.0101953196
-9.647205e-006,-0.0101100277
-9.646805e-006,-0.0100409119
-9.646405e-006,-0.00998944263
-9.646005e-006,-0.00995709054
-9.645605e-006,-0.0099438556
-9.645205e-006,-0.00995120834
-9.644805e-006,-0.00997767824
-9.644405e-006,-0.0100247358
-9.644005e-006,-0.0100923811
-9.643605e-006,-0.0101791435
-9.643205e-006,-0.0102864936
-9.642805e-006,-0.0104129609
-9.642405e-006,-0.0105585453
-9.642005e-006,-0.0107203057
-9.641605e-006,-0.0108997128
-9.641205e-006,-0.0110952958
-9.640805e-006,-0.0113041139
-9.640405e-006,-0.0115261668
-9.640005e-006,-0.0117599842
-9.639605e-006,-0.0120040954
-9.639205e-006,-0.0122555594
-9.638805e-006,-0.0125129055
-9.638405e-006,-0.0127761339
-9.638005e-006,-0.0130408328
-9.637605e-006,-0.0133055317
-9.637205e-006,-0.0135687601
-9.636805e-006,-0.0138290473
-9.636405e-006,-0.0140834524
-9.636005e-006,-0.0143319753
-9.635605e-006,-0.0145687337
-9.635205e-006,-0.0147966689
-9.634805e-006,-0.0150098986
-9.634405e-006,-0.0152098933
-9.634005e-006,-0.0153922414
-9.633605e-006,-0.015556943
-9.633205e-006,-0.0157025274
-9.632805e-006,-0.0158289946
-9.632405e-006,-0.0159319331
-9.632005e-006,-0.0160128133
-9.631605e-006,-0.0160716353
-9.631205e-006,-0.0161054579
-9.630805e-006,-0.0161157518
-9.630405e-006,-0.0161010463
-9.630005e-006,-0.0160613414
-9.629605e-006,-0.0159981078
-9.629205e-006,-0.0159113454
-9.628805e-006,-0.0158010542
-9.628405e-006,-0.0156687047
-9.628005e-006,-0.015514297
-9.627605e-006,-0.0153393016
-9.627205e-006,-0.0151466597
-9.626805e-006,-0.0149349005
-9.626405e-006,-0.0147069654
-9.626005e-006,-0.0144657953
-9.625605e-006,-0.0142128607
-9.625205e-006,-0.0139481618
-9.624805e-006,-0.0136746396
-9.624405e-006,-0.0133952352
-9.624005e-006,-0.0131114192
-9.623605e-006,-0.0128261326
-9.623205e-006,-0.012540846
-9.622805e-006,-0.0122570299
-9.622405e-006,-0.0119776255
-9.622005e-006,-0.0117055739
-9.621605e-006,-0.0114423455
-9.621205e-006,-0.0111908816
-9.620805e-006,-0.010951182
-9.620405e-006,-0.0107261879
-9.620005e-006,-0.0105173699
-9.619605e-006,-0.010327669
-9.619205e-006,-0.0101570853
-9.618805e-006,-0.0100085598
-9.618405e-006,-0.00988062197
-9.618005e-006,-0.00977621296
-9.617605e-006,-0.00969680328
-9.617205e-006,-0.00964239295
-9.616805e-006,-0.00961151141
-9.616405e-006,-0.00960709977
-9.616005e-006,-0.00962768746
-9.615605e-006,-0.00967327449
-9.615205e-006,-0.00974239032
-9.614805e-006,-0.00983797603
-9.614405e-006,-0.00995561999
-9.614005e-006,-0.0100967927
-9.613605e-006,-0.0102585532
-9.613205e-006,-0.0104409013
-9.612805e-006,-0.0106408961
-9.612405e-006,-0.0108585374
-9.612005e-006,-0.0110923547
-9.611605e-006,-0.0113394071
-9.611205e-006,-0.0115967532
-9.610805e-006,-0.0118658638
-9.610405e-006,-0.0121408565
-9.610005e-006,-0.0124217315
-9.609605e-006,-0.0127055475
-9.609205e-006,-0.0129908341
-9.608805e-006,-0.0132746502
-9.608405e-006,-0.0135555251
-9.608005e-006,-0.0138305179
-9.607605e-006,-0.0140966873
-9.607205e-006,-0.0143540335
-9.606805e-006,-0.0145996153
-9.606405e-006,-0.0148304915
-9.606005e-006,-0.0150451918
-9.605605e-006,-0.0152437159
-9.605205e-006,-0.015423123
-9.604805e-006,-0.0155804718
-9.604405e-006,-0.0157187034
-9.604005e-006,-0.0158334063
-9.603605e-006,-0.0159231098
-9.603205e-006,-0.0159892845
-9.602805e-006,-0.0160319305
-9.602405e-006,-0.0160481065
-9.602005e-006,-0.0160378127
-9.601605e-006,-0.01600399
-9.601205e-006,-0.0159436975
-9.600805e-006,-0.0158598762
-9.600405e-006,-0.0157510555
-9.600005e-006,-0.0156201766
-9.599605e-006,-0.0154657689
-9.599205e-006,-0.0152907735
-9.598805e-006,-0.0150951904
-9.598405e-006,-0.0148819608
-9.598005e-006,-0.014652555
-9.597605e-006,-0.0144069733
-9.597205e-006,-0.0141481566
-9.596805e-006,-0.0138775755
-9.596405e-006,-0.0135981711
-9.596005e-006,-0.0133099434
-9.595605e-006,-0.0130187746
-9.595205e-006,-0.0127231941
-9.594805e-006,-0.0124276137
-9.594405e-006,-0.0121320332
-9.594005e-006,-0.0118408644
-9.593605e-006,-0.0115555778
-9.593205e-006,-0.011277644
-9.592805e-006,-0.011010004
-9.592405e-006,-0.0107555989
-9.592005e-006,-0.0105129582
-9.591605e-006,-0.0102864936
-9.591205e-006,-0.0100776756
-9.590805e-006,-0.00988797472
-9.590405e-006,-0.00971739098
-9.590005e-006,-0.00956886548
-9.589605e-006,-0.00944239822
-9.589205e-006,-0.00934093031
-9.588805e-006,-0.00926152064
-9.588405e-006,-0.00920711031
-9.588005e-006,-0.00917916987
-9.587605e-006,-0.00917475822
-9.587205e-006,-0.00919534591
-9.586805e-006,-0.00924240349
-9.586405e-006,-0.00931298987
-9.586005e-006,-0.00940710504
-9.585605e-006,-0.00952474899
-9.585205e-006,-0.0096644512
-9.584805e-006,-0.00982474109
-9.584405e-006,-0.0100056187
-9.584005e-006,-0.0102056134
-9.583605e-006,-0.0104217842
-9.583205e-006,-0.010654131
-9.582805e-006,-0.0108997128
-9.582405e-006,-0.0111570589
-9.582005e-006,-0.0114246989
-9.581605e-006,-0.0116996917
-9.581205e-006,-0.0119820372
-9.580805e-006,-0.0122673238
-9.580405e-006,-0.0125540809
-9.580005e-006,-0.0128423086
-9.579605e-006,-0.0131261247
-9.579205e-006,-0.0134069996
-9.578805e-006,-0.0136805218
-9.578405e-006,-0.0139466913
-9.578005e-006,-0.0142025669
-9.577605e-006,-0.0144466781
-9.577205e-006,-0.0146760838
-9.576805e-006,-0.0148922546
-9.576405e-006,-0.0150893082
-9.576005e-006,-0.0152701858
-9.575605e-006,-0.0154304757
-9.575205e-006,-0.0155716485
-9.574805e-006,-0.0156922335
-9.574405e-006,-0.0157892898
-9.574005e-006,-0.0158642878
-9.573605e-006,-0.0159172276
-9.573205e-006,-0.0159466386
-9.572805e-006,-0.0159539913
-9.572405e-006,-0.0159363447
-9.572005e-006,-0.0158966399
-9.571605e-006,-0.0158348768
-9.571205e-006,-0.0157510555
-9.570805e-006,-0.0156451759
-9.570405e-006,-0.0155201792
-9.570005e-006,-0.0153745948
-9.569605e-006,-0.0152113638
-9.569205e-006,-0.0150319568
-9.568805e-006,-0.0148349032
-9.568405e-006,-0.0146246146
-9.568005e-006,-0.0144010911
-9.567605e-006,-0.0141672737
-9.567205e-006,-0.0139231625
-9.566805e-006,-0.013670228
-9.566405e-006,-0.0134128818
-9.566005e-006,-0.013151124
-9.565605e-006,-0.0128864251
-9.565205e-006,-0.0126217262
-9.564805e-006,-0.0123570273
-9.564405e-006,-0.01209674
-9.564005e-006,-0.0118408644
-9.563605e-006,-0.011590871
-9.563205e-006,-0.0113497009
-9.562805e-006,-0.0111188246
-9.562405e-006,-0.0108982422
-9.562005e-006,-0.0106908947
-9.561605e-006,-0.0104982528
-9.561205e-006,-0.0103203163
-9.560805e-006,-0.0101585558
-9.560405e-006,-0.010014442
-9.560005e-006,-0.00988797472
-9.559605e-006,-0.00978209515
-9.559205e-006,-0.00969386219
-9.558805e-006,-0.00962768746
-9.558405e-006,-0.00958062988
-9.558005e-006,-0.00955415998
-9.557605e-006,-0.00954974834
-9.557205e-006,-0.00956445383
-9.556805e-006,-0.00959974702
-9.556405e-006,-0.00965709845
-9.556005e-006,-0.00973209647
-9.555605e-006,-0.00982621164
-9.555205e-006,-0.00993944395
-9.554805e-006,-0.0100703229
-9.554405e-006,-0.0102173778
-9.554005e-006,-0.0103806088
-9.553605e-006,-0.0105570747
-9.553205e-006,-0.0107467756
-9.552805e-006,-0.0109482409
-9.552405e-006,-0.01116
-9.552005e-006,-0.0113805824
-9.551605e-006,-0.0116085176
-9.551205e-006,-0.011842335
-9.550805e-006,-0.012080564
-9.550405e-006,-0.0123202636
-9.550005e-006,-0.0125614337
-9.549605e-006,-0.0128026038
-9.549205e-006,-0.0130408328
-9.548805e-006,-0.0132746502
-9.548405e-006,-0.0135040559
-9.548005e-006,-0.0137275794
-9.547605e-006,-0.0139408091
-9.547205e-006,-0.0141452155
-9.546805e-006,-0.014339328
-9.546405e-006,-0.0145216761
-9.546005e-006,-0.0146893188
-9.545605e-006,-0.0148437265
-9.545205e-006,-0.0149819581
-9.544805e-006,-0.0151054843
-9.544405e-006,-0.0152113638
-9.544005e-006,-0.0153010674
-9.543605e-006,-0.0153716537
-9.543205e-006,-0.0154260641
-9.542805e-006,-0.0154598867
-9.542405e-006,-0.0154775333
-9.542005e-006,-0.0154760627
-9.541605e-006,-0.0154554751
-9.541205e-006,-0.0154172408
-9.540805e-006,-0.0153628304
-9.540405e-006,-0.015289303
-9.540005e-006,-0.01520107
-9.539605e-006,-0.015096661
-9.539205e-006,-0.0149775465
-9.538805e-006,-0.0148437265
-9.538405e-006,-0.0146981421
-9.538005e-006,-0.0145393227
-9.537605e-006,-0.0143716801
-9.537205e-006,-0.0141937436
-9.536805e-006,-0.0140069838
-9.536405e-006,-0.0138143418
-9.536005e-006,-0.0136143471
-9.535605e-006,-0.0134114113
-9.535205e-006,-0.0132055343
-9.534805e-006,-0.0129981869
-9.534405e-006,-0.0127908394
-9.534005e-006,-0.0125849625
-9.533605e-006,-0.0123805561
-9.533205e-006,-0.0121805614
-9.532805e-006,-0.0119864488
-9.532405e-006,-0.0117982185
-9.532005e-006,-0.0116158704
-9.531605e-006,-0.0114438161
-9.531205e-006,-0.0112791145
-9.530805e-006,-0.0111261774
-9.530405e-006,-0.0109850046
-9.530005e-006,-0.0108541257
-9.529605e-006,-0.0107364818
-9.529205e-006,-0.0106320728
-9.528805e-006,-0.0105408987
-9.528405e-006,-0.0104629596
-9.528005e-006,-0.0103997259
-9.527605e-006,-0.0103511978
-9.527205e-006,-0.0103159046
-9.526805e-006,-0.0102953169
-9.526405e-006,-0.0102879642
-9.526005e-006,-0.0102938464
-9.525605e-006,-0.0103129635
-9.525205e-006,-0.0103453156
-9.524805e-006,-0.0103894321
-9.524405e-006,-0.010445313
-9.524005e-006,-0.0105114877
-9.523605e-006,-0.0105879563
-9.523205e-006,-0.0106747187
-9.522805e-006,-0.0107688339
-9.522405e-006,-0.0108703018
-9.522005e-006,-0.0109776519
-9.521605e-006,-0.0110923547
-9.521205e-006,-0.0112099987
-9.520805e-006,-0.0113320543
-9.520405e-006,-0.011457051
-9.520005e-006,-0.0115820477
-9.519605e-006,-0.011708515
-9.519205e-006,-0.0118335117
-9.518805e-006,-0.0119585084
-9.518405e-006,-0.012080564
-9.518005e-006,-0.0121996785
-9.517605e-006,-0.0123143814
-9.517205e-006,-0.012423202
-9.516805e-006,-0.012527611
-9.516405e-006,-0.0126261379
-9.516005e-006,-0.0127187825
-9.515605e-006,-0.0128026038
-9.515205e-006,-0.0128790724
-9.514805e-006,-0.0129481882
-9.514405e-006,-0.0130099513
-9.514005e-006,-0.0130614205
-9.513605e-006,-0.013105537
-9.513205e-006,-0.0131408302
-9.512805e-006,-0.0131673001
-9.512405e-006,-0.0131864172
-9.512005e-006,-0.0131967111
-9.511605e-006,-0.0131981816
-9.511205e-006,-0.0131922994
-9.510805e-006,-0.013180535
-9.510405e-006,-0.0131599473
-9.510005e-006,-0.0131334774
-9.509605e-006,-0.0131025959
-9.509205e-006,-0.0130643616
-9.508805e-006,-0.0130231862
-9.508405e-006,-0.0129761286
-9.508005e-006,-0.0129261299
-9.507605e-006,-0.0128746607
-9.507205e-006,-0.0128202504
-9.506805e-006,-0.012762899
-9.506405e-006,-0.0127070181
-9.506005e-006,-0.0126496666
-9.505605e-006,-0.0125923152
-9.505205e-006,-0.0125364343
-9.504805e-006,-0.012482024
-9.504405e-006,-0.0124305548
-9.504005e-006,-0.0123820266
-9.503605e-006,-0.0123349691
-9.503205e-006,-0.0122923231
-9.502805e-006,-0.0122540888
-9.502405e-006,-0.0122202662
-9.502005e-006,-0.0121908552
-9.501605e-006,-0.0121673264
-9.501205e-006,-0.0121482093
-9.500805e-006,-0.0121349743
-9.500405e-006,-0.0121276216
-9.500005e-006,-0.0121246805
-9.499605e-006,-0.0121276216
-9.499205e-006,-0.0121364449
-9.498805e-006,-0.0121496798
-9.498405e-006,-0.012168797
-9.498005e-006,-0.0121923258
-9.497605e-006,-0.0122202662
-9.497205e-006,-0.0122526183
-9.496805e-006,-0.012289382
-9.496405e-006,-0.0123290869
-9.496005e-006,-0.0123732033
-9.495605e-006,-0.0124187904
-9.495205e-006,-0.0124687891
-9.494805e-006,-0.0125187877
-9.494405e-006,-0.0125717275
-9.494005e-006,-0.0126246673
-9.493605e-006,-0.0126790776
-9.493205e-006,-0.012733488
-9.492805e-006,-0.0127864277
-9.492405e-006,-0.0128393675
-9.492005e-006,-0.0128908368
-9.491605e-006,-0.0129408354
-9.491205e-006,-0.012987893
-9.490805e-006,-0.0130320095
-9.490405e-006,-0.0130731849
-9.490005e-006,-0.0131099486
-9.489605e-006,-0.0131437713
-9.489205e-006,-0.0131731823
-9.488805e-006,-0.0131967111
-9.488405e-006,-0.0132158282
-9.488005e-006,-0.0132290631
-9.487605e-006,-0.0132378864
-9.487205e-006,-0.0132408275
-9.486805e-006,-0.0132378864
-9.486405e-006,-0.0132290631
-9.486005e-006,-0.0132143576
-9.485605e-006,-0.01319377
-9.485205e-006,-0.0131673001
-9.484805e-006,-0.013134948
-9.484405e-006,-0.0130967137
-9.484005e-006,-0.0130525972
-9.483605e-006,-0.0130025985
-9.483205e-006,-0.0129467176
-9.482805e-006,-0.0128864251
-9.482405e-006,-0.0128217209
-9.482005e-006,-0.0127511346
-9.481605e-006,-0.0126761365
-9.481205e-006,-0.0125967269
-9.480805e-006,-0.0125129055
-9.480405e-006,-0.0124261431
-9.480005e-006,-0.0123364396
-9.479605e-006,-0.012243795
