LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,31-Oct-2025 16:51:16,0                 
Time,Ampl
2.0923794e-005,0.157643
2.0924194e-005,0.157643
2.0924594e-005,0.157643
2.0924994e-005,0.15529
2.0925394e-005,0.15529
2.0925794e-005,0.152937
2.0926194e-005,0.150584
2.0926594e-005,0.150584
2.0926994e-005,0.152937
2.0927394e-005,0.152937
2.0927794e-005,0.150584
2.0928194e-005,0.150584
2.0928594e-005,0.148231
2.0928994e-005,0.145879
2.0929394e-005,0.145879
2.0929794e-005,0.148231
2.0930194e-005,0.148231
2.0930594e-005,0.148231
2.0930994e-005,0.150584
2.0931394e-005,0.150584
2.0931794e-005,0.150584
2.0932194e-005,0.150584
2.0932594e-005,0.150584
2.0932994e-005,0.150584
2.0933394e-005,0.150584
2.0933794e-005,0.150584
2.0934194e-005,0.150584
2.0934594e-005,0.152937
2.0934994e-005,0.150584
2.0935394e-005,0.150584
2.0935794e-005,0.150584
2.0936194e-005,0.150584
2.0936594e-005,0.145879
2.0936994e-005,0.143526
2.0937394e-005,0.145879
2.0937794e-005,0.148231
2.0938194e-005,0.148231
2.0938594e-005,0.148231
2.0938994e-005,0.148231
2.0939394e-005,0.148231
2.0939794e-005,0.150584
2.0940194e-005,0.150584
2.0940594e-005,0.148231
2.0940994e-005,0.148231
2.0941394e-005,0.150584
2.0941794e-005,0.150584
2.0942194e-005,0.145879
2.0942594e-005,0.143526
2.0942994e-005,0.143526
2.0943394e-005,0.143526
2.0943794e-005,0.141173
2.0944194e-005,0.13882
2.0944594e-005,0.143526
2.0944994e-005,0.145879
2.0945394e-005,0.141173
2.0945794e-005,0.13882
2.0946194e-005,0.13882
2.0946594e-005,0.13882
2.0946994e-005,0.136467
2.0947394e-005,0.136467
2.0947794e-005,0.136467
2.0948194e-005,0.136467
2.0948594e-005,0.141173
2.0948994e-005,0.143526
2.0949394e-005,0.143526
2.0949794e-005,0.143526
2.0950194e-005,0.143526
2.0950594e-005,0.141173
2.0950994e-005,0.13882
2.0951394e-005,0.136467
2.0951794e-005,0.131761
2.0952194e-005,0.127055
2.0952594e-005,0.127055
2.0952994e-005,0.127055
2.0953394e-005,0.124703
2.0953794e-005,0.12235
2.0954194e-005,0.12235
2.0954594e-005,0.127055
2.0954994e-005,0.127055
2.0955394e-005,0.124703
2.0955794e-005,0.124703
2.0956194e-005,0.119997
2.0956594e-005,0.119997
2.0956994e-005,0.12235
2.0957394e-005,0.124703
2.0957794e-005,0.12235
2.0958194e-005,0.117644
2.0958594e-005,0.110585
2.0958994e-005,0.10588
2.0959394e-005,0.10588
2.0959794e-005,0.110585
2.0960194e-005,0.112938
2.0960594e-005,0.112938
2.0960994e-005,0.110585
2.0961394e-005,0.112938
2.0961794e-005,0.112938
2.0962194e-005,0.110585
2.0962594e-005,0.103527
2.0962994e-005,0.0988209
2.0963394e-005,0.103527
2.0963794e-005,0.108232
2.0964194e-005,0.10588
2.0964594e-005,0.103527
2.0964994e-005,0.101174
2.0965394e-005,0.103527
2.0965794e-005,0.103527
2.0966194e-005,0.10588
2.0966594e-005,0.10588
2.0966994e-005,0.108232
2.0967394e-005,0.10588
2.0967794e-005,0.103527
2.0968194e-005,0.103527
2.0968594e-005,0.103527
2.0968994e-005,0.10588
2.0969394e-005,0.103527
2.0969794e-005,0.101174
2.0970194e-005,0.101174
2.0970594e-005,0.101174
2.0970994e-005,0.103527
2.0971394e-005,0.103527
2.0971794e-005,0.101174
2.0972194e-005,0.101174
2.0972594e-005,0.101174
2.0972994e-005,0.103527
2.0973394e-005,0.103527
2.0973794e-005,0.103527
2.0974194e-005,0.10588
2.0974594e-005,0.108232
2.0974994e-005,0.112938
2.0975394e-005,0.112938
2.0975794e-005,0.110585
2.0976194e-005,0.10588
2.0976594e-005,0.103527
2.0976994e-005,0.103527
2.0977394e-005,0.10588
2.0977794e-005,0.10588
2.0978194e-005,0.10588
2.0978594e-005,0.108232
2.0978994e-005,0.103527
2.0979394e-005,0.103527
2.0979794e-005,0.10588
2.0980194e-005,0.10588
2.0980594e-005,0.103527
2.0980994e-005,0.108232
2.0981394e-005,0.110585
2.0981794e-005,0.108232
2.0982194e-005,0.10588
2.0982594e-005,0.101174
2.0982994e-005,0.101174
2.0983394e-005,0.101174
2.0983794e-005,0.101174
2.0984194e-005,0.0988209
2.0984594e-005,0.096468
2.0984994e-005,0.096468
2.0985394e-005,0.096468
2.0985794e-005,0.0941152
2.0986194e-005,0.096468
2.0986594e-005,0.0988209
2.0986994e-005,0.0988209
2.0987394e-005,0.0988209
2.0987794e-005,0.096468
2.0988194e-005,0.0917623
2.0988594e-005,0.0894094
2.0988994e-005,0.0894094
2.0989394e-005,0.0894094
2.0989794e-005,0.0894094
2.0990194e-005,0.0894094
2.0990594e-005,0.0917623
2.0990994e-005,0.0917623
2.0991394e-005,0.0917623
2.0991794e-005,0.0894094
2.0992194e-005,0.0870565
2.0992594e-005,0.0847037
2.0992994e-005,0.0799979
2.0993394e-005,0.077645
2.0993794e-005,0.077645
2.0994194e-005,0.077645
2.0994594e-005,0.077645
2.0994994e-005,0.077645
2.0995394e-005,0.077645
2.0995794e-005,0.0799979
2.0996194e-005,0.0799979
2.0996594e-005,0.077645
2.0996994e-005,0.0752921
2.0997394e-005,0.0729393
2.0997794e-005,0.0729393
2.0998194e-005,0.0705864
2.0998594e-005,0.0705864
2.0998994e-005,0.0705864
2.0999394e-005,0.0705864
2.0999794e-005,0.0705864
2.1000194e-005,0.0682335
2.1000594e-005,0.0705864
2.1000994e-005,0.0682335
2.1001394e-005,0.0658806
2.1001794e-005,0.0611749
2.1002194e-005,0.0611749
2.1002594e-005,0.0611749
2.1002994e-005,0.0611749
2.1003394e-005,0.0611749
2.1003794e-005,0.0635277
2.1004194e-005,0.0635277
2.1004594e-005,0.0611749
2.1004994e-005,0.058822
2.1005394e-005,0.0564691
2.1005794e-005,0.0564691
2.1006194e-005,0.0541162
2.1006594e-005,0.0541162
2.1006994e-005,0.058822
2.1007394e-005,0.0611749
2.1007794e-005,0.0611749
2.1008194e-005,0.058822
2.1008594e-005,0.0541162
2.1008994e-005,0.0517633
2.1009394e-005,0.0541162
2.1009794e-005,0.0541162
2.1010194e-005,0.0541162
2.1010594e-005,0.0517633
2.1010994e-005,0.0517633
2.1011394e-005,0.0517633
2.1011794e-005,0.0564691
2.1012194e-005,0.0564691
2.1012594e-005,0.0541162
2.1012994e-005,0.0517633
2.1013394e-005,0.0541162
2.1013794e-005,0.0541162
2.1014194e-005,0.0564691
2.1014594e-005,0.0611749
2.1014994e-005,0.058822
2.1015394e-005,0.0564691
2.1015794e-005,0.0541162
2.1016194e-005,0.0564691
2.1016594e-005,0.0564691
2.1016994e-005,0.0564691
2.1017394e-005,0.0564691
2.1017794e-005,0.0564691
2.1018194e-005,0.0541162
2.1018594e-005,0.0541162
2.1018994e-005,0.0517633
2.1019394e-005,0.0494105
2.1019794e-005,0.0494105
2.1020194e-005,0.0517633
2.1020594e-005,0.0517633
2.1020994e-005,0.0541162
2.1021394e-005,0.0541162
2.1021794e-005,0.0517633
2.1022194e-005,0.0447047
2.1022594e-005,0.0423518
2.1022994e-005,0.0423518
2.1023394e-005,0.0423518
2.1023794e-005,0.0470576
2.1024194e-005,0.0494105
2.1024594e-005,0.0470576
2.1024994e-005,0.0447047
2.1025394e-005,0.0470576
2.1025794e-005,0.0494105
2.1026194e-005,0.0494105
2.1026594e-005,0.0494105
2.1026994e-005,0.0517633
2.1027394e-005,0.0517633
2.1027794e-005,0.0517633
2.1028194e-005,0.0494105
2.1028594e-005,0.0470576
2.1028994e-005,0.0470576
2.1029394e-005,0.0470576
2.1029794e-005,0.0447047
2.1030194e-005,0.0447047
2.1030594e-005,0.0423518
2.1030994e-005,0.0423518
2.1031394e-005,0.0423518
2.1031794e-005,0.0423518
2.1032194e-005,0.0447047
2.1032594e-005,0.0470576
2.1032994e-005,0.0447047
2.1033394e-005,0.0399989
2.1033794e-005,0.0352932
2.1034194e-005,0.0352932
2.1034594e-005,0.0376461
2.1034994e-005,0.0376461
2.1035394e-005,0.0352932
2.1035794e-005,0.0305874
2.1036194e-005,0.0282346
2.1036594e-005,0.0282346
2.1036994e-005,0.0258817
2.1037394e-005,0.0258817
2.1037794e-005,0.0282346
2.1038194e-005,0.0282346
2.1038594e-005,0.0282346
2.1038994e-005,0.0282346
2.1039394e-005,0.0258817
2.1039794e-005,0.0235288
2.1040194e-005,0.0235288
2.1040594e-005,0.0235288
2.1040994e-005,0.0235288
2.1041394e-005,0.018823
2.1041794e-005,0.0164702
2.1042194e-005,0.0164702
2.1042594e-005,0.018823
2.1042994e-005,0.018823
2.1043394e-005,0.0211759
2.1043794e-005,0.018823
2.1044194e-005,0.0141173
2.1044594e-005,0.0117644
2.1044994e-005,0.0141173
2.1045394e-005,0.0117644
2.1045794e-005,0.0117644
2.1046194e-005,0.0117644
2.1046594e-005,0.0117644
2.1046994e-005,0.0141173
2.1047394e-005,0.0141173
2.1047794e-005,0.0141173
2.1048194e-005,0.0117644
2.1048594e-005,0.0117644
2.1048994e-005,0.0117644
2.1049394e-005,0.0141173
2.1049794e-005,0.0141173
2.1050194e-005,0.0164702
2.1050594e-005,0.018823
2.1050994e-005,0.018823
2.1051394e-005,0.0211759
2.1051794e-005,0.0211759
2.1052194e-005,0.018823
2.1052594e-005,0.018823
2.1052994e-005,0.018823
2.1053394e-005,0.0164702
2.1053794e-005,0.0141173
2.1054194e-005,0.0117644
2.1054594e-005,0.0117644
2.1054994e-005,0.0117644
2.1055394e-005,0.0117644
2.1055794e-005,0.00941152
2.1056194e-005,0.0117644
2.1056594e-005,0.0141173
2.1056994e-005,0.00941152
2.1057394e-005,0.00705864
2.1057794e-005,0.00705864
2.1058194e-005,0.00941152
2.1058594e-005,0.00705864
2.1058994e-005,0.00705864
2.1059394e-005,0.00941152
2.1059794e-005,0.00705864
2.1060194e-005,0.00235288
2.1060594e-005,0
2.1060994e-005,0.00235288
2.1061394e-005,0.00470576
2.1061794e-005,0.00470576
2.1062194e-005,0
2.1062594e-005,0
2.1062994e-005,0.00235288
2.1063394e-005,0.00235288
2.1063794e-005,0.00235288
2.1064194e-005,0.00235288
2.1064594e-005,0.00470576
2.1064994e-005,0.00705864
2.1065394e-005,0.00705864
2.1065794e-005,0.00470576
2.1066194e-005,0.00235288
2.1066594e-005,0.00235288
2.1066994e-005,0
2.1067394e-005,0
2.1067794e-005,0.00235288
2.1068194e-005,0.00235288
2.1068594e-005,0
2.1068994e-005,-0.00235288
2.1069394e-005,0
2.1069794e-005,0
2.1070194e-005,0
2.1070594e-005,-0.00235288
2.1070994e-005,0
2.1071394e-005,0
2.1071794e-005,-0.00470576
2.1072194e-005,-0.00470576
2.1072594e-005,-0.00705864
2.1072994e-005,-0.00705864
2.1073394e-005,-0.0117644
2.1073794e-005,-0.0141173
2.1074194e-005,-0.0117644
2.1074594e-005,-0.00705864
2.1074994e-005,-0.00235288
2.1075394e-005,-0.00470576
2.1075794e-005,-0.00941152
2.1076194e-005,-0.0117644
2.1076594e-005,-0.0141173
2.1076994e-005,-0.0117644
2.1077394e-005,-0.00941152
2.1077794e-005,-0.00941152
2.1078194e-005,-0.0117644
2.1078594e-005,-0.0141173
2.1078994e-005,-0.0141173
2.1079394e-005,-0.0164702
2.1079794e-005,-0.0164702
2.1080194e-005,-0.0164702
2.1080594e-005,-0.0141173
2.1080994e-005,-0.0117644
2.1081394e-005,-0.0164702
2.1081794e-005,-0.0164702
2.1082194e-005,-0.0141173
2.1082594e-005,-0.0164702
2.1082994e-005,-0.018823
2.1083394e-005,-0.0211759
2.1083794e-005,-0.018823
2.1084194e-005,-0.0164702
2.1084594e-005,-0.018823
2.1084994e-005,-0.0211759
2.1085394e-005,-0.0235288
2.1085794e-005,-0.0235288
2.1086194e-005,-0.0235288
2.1086594e-005,-0.0235288
2.1086994e-005,-0.0282346
2.1087394e-005,-0.0282346
2.1087794e-005,-0.0282346
2.1088194e-005,-0.0258817
2.1088594e-005,-0.0235288
2.1088994e-005,-0.0235288
2.1089394e-005,-0.0282346
2.1089794e-005,-0.0305874
2.1090194e-005,-0.0305874
2.1090594e-005,-0.0305874
2.1090994e-005,-0.0305874
2.1091394e-005,-0.0282346
2.1091794e-005,-0.0258817
2.1092194e-005,-0.0258817
2.1092594e-005,-0.0305874
2.1092994e-005,-0.0305874
2.1093394e-005,-0.0305874
2.1093794e-005,-0.0305874
2.1094194e-005,-0.0305874
2.1094594e-005,-0.0305874
2.1094994e-005,-0.0282346
2.1095394e-005,-0.0329403
2.1095794e-005,-0.0376461
2.1096194e-005,-0.0352932
2.1096594e-005,-0.0282346
2.1096994e-005,-0.0282346
2.1097394e-005,-0.0329403
2.1097794e-005,-0.0329403
2.1098194e-005,-0.0305874
2.1098594e-005,-0.0282346
2.1098994e-005,-0.0305874
2.1099394e-005,-0.0329403
2.1099794e-005,-0.0329403
2.1100194e-005,-0.0329403
2.1100594e-005,-0.0282346
2.1100994e-005,-0.0282346
2.1101394e-005,-0.0305874
2.1101794e-005,-0.0305874
2.1102194e-005,-0.0329403
2.1102594e-005,-0.0352932
2.1102994e-005,-0.0352932
2.1103394e-005,-0.0352932
2.1103794e-005,-0.0376461
2.1104194e-005,-0.0399989
2.1104594e-005,-0.0423518
2.1104994e-005,-0.0423518
2.1105394e-005,-0.0423518
2.1105794e-005,-0.0399989
2.1106194e-005,-0.0399989
2.1106594e-005,-0.0447047
2.1106994e-005,-0.0494105
2.1107394e-005,-0.0470576
2.1107794e-005,-0.0447047
2.1108194e-005,-0.0447047
2.1108594e-005,-0.0447047
2.1108994e-005,-0.0470576
2.1109394e-005,-0.0517633
2.1109794e-005,-0.0517633
2.1110194e-005,-0.0494105
2.1110594e-005,-0.0447047
2.1110994e-005,-0.0470576
2.1111394e-005,-0.0494105
2.1111794e-005,-0.0517633
2.1112194e-005,-0.0517633
2.1112594e-005,-0.0541162
2.1112994e-005,-0.0541162
2.1113394e-005,-0.0541162
2.1113794e-005,-0.0541162
2.1114194e-005,-0.0564691
2.1114594e-005,-0.0564691
2.1114994e-005,-0.0564691
2.1115394e-005,-0.0517633
2.1115794e-005,-0.0541162
2.1116194e-005,-0.058822
2.1116594e-005,-0.058822
2.1116994e-005,-0.0564691
2.1117394e-005,-0.0564691
2.1117794e-005,-0.0541162
2.1118194e-005,-0.0517633
2.1118594e-005,-0.0517633
2.1118994e-005,-0.0517633
2.1119394e-005,-0.0541162
2.1119794e-005,-0.0564691
2.1120194e-005,-0.0564691
2.1120594e-005,-0.0541162
2.1120994e-005,-0.0541162
2.1121394e-005,-0.0564691
2.1121794e-005,-0.0564691
2.1122194e-005,-0.0564691
2.1122594e-005,-0.0564691
2.1122994e-005,-0.0564691
2.1123394e-005,-0.0564691
2.1123794e-005,-0.058822
2.1124194e-005,-0.0611749
2.1124594e-005,-0.0635277
2.1124994e-005,-0.0611749
2.1125394e-005,-0.058822
2.1125794e-005,-0.0564691
2.1126194e-005,-0.0541162
2.1126594e-005,-0.0541162
2.1126994e-005,-0.0541162
2.1127394e-005,-0.0517633
2.1127794e-005,-0.0517633
2.1128194e-005,-0.0517633
2.1128594e-005,-0.0517633
2.1128994e-005,-0.0517633
2.1129394e-005,-0.0541162
2.1129794e-005,-0.0564691
2.1130194e-005,-0.058822
2.1130594e-005,-0.0611749
2.1130994e-005,-0.0611749
2.1131394e-005,-0.0635277
2.1131794e-005,-0.0635277
2.1132194e-005,-0.0635277
2.1132594e-005,-0.0658806
2.1132994e-005,-0.0682335
2.1133394e-005,-0.0682335
2.1133794e-005,-0.0705864
2.1134194e-005,-0.0705864
2.1134594e-005,-0.0705864
2.1134994e-005,-0.0729393
2.1135394e-005,-0.0752921
2.1135794e-005,-0.0729393
2.1136194e-005,-0.0729393
2.1136594e-005,-0.0705864
2.1136994e-005,-0.0705864
2.1137394e-005,-0.0729393
2.1137794e-005,-0.0729393
2.1138194e-005,-0.0752921
2.1138594e-005,-0.0752921
2.1138994e-005,-0.0752921
2.1139394e-005,-0.077645
2.1139794e-005,-0.077645
2.1140194e-005,-0.0729393
2.1140594e-005,-0.0682335
2.1140994e-005,-0.0705864
2.1141394e-005,-0.0729393
2.1141794e-005,-0.0729393
2.1142194e-005,-0.0752921
2.1142594e-005,-0.0752921
2.1142994e-005,-0.0799979
2.1143394e-005,-0.0823508
2.1143794e-005,-0.0823508
2.1144194e-005,-0.0799979
2.1144594e-005,-0.077645
2.1144994e-005,-0.0799979
2.1145394e-005,-0.0823508
2.1145794e-005,-0.0799979
2.1146194e-005,-0.077645
2.1146594e-005,-0.0799979
2.1146994e-005,-0.0823508
2.1147394e-005,-0.0799979
2.1147794e-005,-0.0799979
2.1148194e-005,-0.0847037
2.1148594e-005,-0.0870565
2.1148994e-005,-0.0847037
2.1149394e-005,-0.0823508
2.1149794e-005,-0.0870565
2.1150194e-005,-0.0894094
2.1150594e-005,-0.0894094
2.1150994e-005,-0.0894094
2.1151394e-005,-0.0894094
2.1151794e-005,-0.0894094
2.1152194e-005,-0.0917623
2.1152594e-005,-0.0917623
2.1152994e-005,-0.0917623
2.1153394e-005,-0.0894094
2.1153794e-005,-0.0894094
2.1154194e-005,-0.0870565
2.1154594e-005,-0.0870565
2.1154994e-005,-0.0870565
2.1155394e-005,-0.0847037
2.1155794e-005,-0.0870565
2.1156194e-005,-0.0917623
2.1156594e-005,-0.0917623
2.1156994e-005,-0.0917623
2.1157394e-005,-0.0917623
2.1157794e-005,-0.0941152
2.1158194e-005,-0.0941152
2.1158594e-005,-0.0917623
2.1158994e-005,-0.0917623
2.1159394e-005,-0.0917623
2.1159794e-005,-0.0917623
2.1160194e-005,-0.0894094
2.1160594e-005,-0.0894094
2.1160994e-005,-0.0894094
2.1161394e-005,-0.0870565
2.1161794e-005,-0.0870565
2.1162194e-005,-0.0870565
2.1162594e-005,-0.0894094
2.1162994e-005,-0.0894094
2.1163394e-005,-0.0894094
2.1163794e-005,-0.0894094
2.1164194e-005,-0.0917623
2.1164594e-005,-0.096468
2.1164994e-005,-0.096468
2.1165394e-005,-0.0941152
2.1165794e-005,-0.0917623
2.1166194e-005,-0.0894094
2.1166594e-005,-0.0870565
2.1166994e-005,-0.0894094
2.1167394e-005,-0.096468
2.1167794e-005,-0.101174
2.1168194e-005,-0.0988209
2.1168594e-005,-0.0988209
2.1168994e-005,-0.101174
2.1169394e-005,-0.103527
2.1169794e-005,-0.101174
2.1170194e-005,-0.096468
2.1170594e-005,-0.0917623
2.1170994e-005,-0.0917623
2.1171394e-005,-0.0917623
2.1171794e-005,-0.0917623
2.1172194e-005,-0.096468
2.1172594e-005,-0.101174
2.1172994e-005,-0.101174
2.1173394e-005,-0.0988209
2.1173794e-005,-0.096468
2.1174194e-005,-0.096468
2.1174594e-005,-0.0988209
2.1174994e-005,-0.101174
2.1175394e-005,-0.103527
2.1175794e-005,-0.10588
2.1176194e-005,-0.108232
2.1176594e-005,-0.10588
2.1176994e-005,-0.103527
2.1177394e-005,-0.101174
2.1177794e-005,-0.10588
2.1178194e-005,-0.110585
2.1178594e-005,-0.112938
2.1178994e-005,-0.110585
2.1179394e-005,-0.10588
2.1179794e-005,-0.10588
2.1180194e-005,-0.108232
2.1180594e-005,-0.108232
2.1180994e-005,-0.108232
2.1181394e-005,-0.10588
2.1181794e-005,-0.10588
2.1182194e-005,-0.108232
2.1182594e-005,-0.112938
2.1182994e-005,-0.115291
2.1183394e-005,-0.117644
2.1183794e-005,-0.115291
2.1184194e-005,-0.112938
2.1184594e-005,-0.112938
2.1184994e-005,-0.112938
2.1185394e-005,-0.112938
2.1185794e-005,-0.112938
2.1186194e-005,-0.112938
2.1186594e-005,-0.115291
2.1186994e-005,-0.117644
2.1187394e-005,-0.117644
2.1187794e-005,-0.117644
2.1188194e-005,-0.119997
2.1188594e-005,-0.119997
2.1188994e-005,-0.12235
2.1189394e-005,-0.12235
2.1189794e-005,-0.119997
2.1190194e-005,-0.12235
2.1190594e-005,-0.124703
2.1190994e-005,-0.124703
2.1191394e-005,-0.124703
2.1191794e-005,-0.12235
2.1192194e-005,-0.119997
2.1192594e-005,-0.124703
2.1192994e-005,-0.129408
2.1193394e-005,-0.131761
2.1193794e-005,-0.136467
2.1194194e-005,-0.136467
2.1194594e-005,-0.136467
2.1194994e-005,-0.134114
2.1195394e-005,-0.129408
2.1195794e-005,-0.127055
2.1196194e-005,-0.124703
2.1196594e-005,-0.124703
2.1196994e-005,-0.124703
2.1197394e-005,-0.124703
2.1197794e-005,-0.127055
2.1198194e-005,-0.134114
2.1198594e-005,-0.136467
2.1198994e-005,-0.134114
2.1199394e-005,-0.131761
2.1199794e-005,-0.131761
2.1200194e-005,-0.131761
2.1200594e-005,-0.129408
2.1200994e-005,-0.129408
2.1201394e-005,-0.129408
2.1201794e-005,-0.127055
2.1202194e-005,-0.127055
2.1202594e-005,-0.124703
2.1202994e-005,-0.124703
2.1203394e-005,-0.127055
2.1203794e-005,-0.131761
2.1204194e-005,-0.131761
2.1204594e-005,-0.131761
2.1204994e-005,-0.131761
2.1205394e-005,-0.129408
2.1205794e-005,-0.129408
2.1206194e-005,-0.129408
2.1206594e-005,-0.127055
2.1206994e-005,-0.129408
2.1207394e-005,-0.131761
2.1207794e-005,-0.134114
2.1208194e-005,-0.136467
2.1208594e-005,-0.136467
2.1208994e-005,-0.134114
2.1209394e-005,-0.131761
2.1209794e-005,-0.129408
2.1210194e-005,-0.127055
2.1210594e-005,-0.127055
2.1210994e-005,-0.129408
2.1211394e-005,-0.129408
2.1211794e-005,-0.129408
2.1212194e-005,-0.129408
2.1212594e-005,-0.129408
2.1212994e-005,-0.129408
2.1213394e-005,-0.131761
2.1213794e-005,-0.131761
2.1214194e-005,-0.129408
2.1214594e-005,-0.129408
2.1214994e-005,-0.134114
2.1215394e-005,-0.136467
2.1215794e-005,-0.136467
2.1216194e-005,-0.136467
2.1216594e-005,-0.134114
2.1216994e-005,-0.134114
2.1217394e-005,-0.136467
2.1217794e-005,-0.13882
2.1218194e-005,-0.141173
2.1218594e-005,-0.145879
2.1218994e-005,-0.148231
2.1219394e-005,-0.143526
2.1219794e-005,-0.143526
2.1220194e-005,-0.143526
2.1220594e-005,-0.145879
2.1220994e-005,-0.145879
2.1221394e-005,-0.143526
2.1221794e-005,-0.143526
2.1222194e-005,-0.143526
2.1222594e-005,-0.145879
2.1222994e-005,-0.145879
2.1223394e-005,-0.148231
2.1223794e-005,-0.150584
2.1224194e-005,-0.150584
2.1224594e-005,-0.148231
2.1224994e-005,-0.145879
2.1225394e-005,-0.145879
2.1225794e-005,-0.148231
2.1226194e-005,-0.148231
2.1226594e-005,-0.150584
2.1226994e-005,-0.148231
2.1227394e-005,-0.148231
2.1227794e-005,-0.148231
2.1228194e-005,-0.150584
2.1228594e-005,-0.150584
2.1228994e-005,-0.148231
2.1229394e-005,-0.150584
2.1229794e-005,-0.152937
2.1230194e-005,-0.152937
2.1230594e-005,-0.152937
2.1230994e-005,-0.152937
2.1231394e-005,-0.150584
2.1231794e-005,-0.150584
2.1232194e-005,-0.150584
2.1232594e-005,-0.15529
2.1232994e-005,-0.159996
2.1233394e-005,-0.162349
2.1233794e-005,-0.159996
2.1234194e-005,-0.159996
2.1234594e-005,-0.162349
2.1234994e-005,-0.162349
2.1235394e-005,-0.159996
2.1235794e-005,-0.157643
2.1236194e-005,-0.159996
2.1236594e-005,-0.159996
2.1236994e-005,-0.15529
2.1237394e-005,-0.157643
2.1237794e-005,-0.164702
2.1238194e-005,-0.164702
2.1238594e-005,-0.162349
2.1238994e-005,-0.162349
2.1239394e-005,-0.167054
2.1239794e-005,-0.167054
2.1240194e-005,-0.162349
2.1240594e-005,-0.159996
2.1240994e-005,-0.162349
2.1241394e-005,-0.164702
2.1241794e-005,-0.167054
2.1242194e-005,-0.167054
2.1242594e-005,-0.164702
2.1242994e-005,-0.164702
2.1243394e-005,-0.159996
2.1243794e-005,-0.159996
2.1244194e-005,-0.162349
2.1244594e-005,-0.164702
2.1244994e-005,-0.167054
2.1245394e-005,-0.169407
2.1245794e-005,-0.169407
2.1246194e-005,-0.17176
2.1246594e-005,-0.169407
2.1246994e-005,-0.167054
2.1247394e-005,-0.164702
2.1247794e-005,-0.164702
2.1248194e-005,-0.167054
2.1248594e-005,-0.167054
2.1248994e-005,-0.167054
2.1249394e-005,-0.167054
2.1249794e-005,-0.169407
2.1250194e-005,-0.17176
2.1250594e-005,-0.174113
2.1250994e-005,-0.174113
2.1251394e-005,-0.17176
2.1251794e-005,-0.169407
2.1252194e-005,-0.17176
2.1252594e-005,-0.174113
2.1252994e-005,-0.176466
2.1253394e-005,-0.176466
2.1253794e-005,-0.174113
2.1254194e-005,-0.17176
2.1254594e-005,-0.17176
2.1254994e-005,-0.17176
2.1255394e-005,-0.17176
2.1255794e-005,-0.17176
2.1256194e-005,-0.169407
2.1256594e-005,-0.167054
2.1256994e-005,-0.167054
2.1257394e-005,-0.167054
2.1257794e-005,-0.17176
2.1258194e-005,-0.17176
2.1258594e-005,-0.174113
2.1258994e-005,-0.174113
2.1259394e-005,-0.174113
2.1259794e-005,-0.176466
2.1260194e-005,-0.178819
2.1260594e-005,-0.181172
2.1260994e-005,-0.178819
2.1261394e-005,-0.176466
2.1261794e-005,-0.178819
2.1262194e-005,-0.181172
2.1262594e-005,-0.178819
2.1262994e-005,-0.176466
2.1263394e-005,-0.176466
2.1263794e-005,-0.178819
2.1264194e-005,-0.178819
2.1264594e-005,-0.178819
2.1264994e-005,-0.176466
2.1265394e-005,-0.176466
2.1265794e-005,-0.176466
2.1266194e-005,-0.178819
2.1266594e-005,-0.181172
2.1266994e-005,-0.183525
2.1267394e-005,-0.181172
2.1267794e-005,-0.181172
2.1268194e-005,-0.178819
2.1268594e-005,-0.176466
2.1268994e-005,-0.17176
2.1269394e-005,-0.174113
2.1269794e-005,-0.178819
2.1270194e-005,-0.181172
2.1270594e-005,-0.181172
2.1270994e-005,-0.181172
2.1271394e-005,-0.183525
2.1271794e-005,-0.185877
2.1272194e-005,-0.185877
2.1272594e-005,-0.183525
2.1272994e-005,-0.185877
2.1273394e-005,-0.185877
2.1273794e-005,-0.185877
2.1274194e-005,-0.185877
2.1274594e-005,-0.185877
2.1274994e-005,-0.18823
2.1275394e-005,-0.190583
2.1275794e-005,-0.190583
2.1276194e-005,-0.192936
2.1276594e-005,-0.190583
2.1276994e-005,-0.190583
2.1277394e-005,-0.18823
2.1277794e-005,-0.18823
2.1278194e-005,-0.18823
2.1278594e-005,-0.192936
2.1278994e-005,-0.195289
2.1279394e-005,-0.192936
2.1279794e-005,-0.192936
2.1280194e-005,-0.195289
2.1280594e-005,-0.197642
2.1280994e-005,-0.197642
2.1281394e-005,-0.197642
2.1281794e-005,-0.195289
2.1282194e-005,-0.192936
2.1282594e-005,-0.192936
2.1282994e-005,-0.195289
2.1283394e-005,-0.199995
2.1283794e-005,-0.199995
2.1284194e-005,-0.199995
2.1284594e-005,-0.197642
2.1284994e-005,-0.197642
2.1285394e-005,-0.199995
2.1285794e-005,-0.202348
2.1286194e-005,-0.199995
2.1286594e-005,-0.197642
2.1286994e-005,-0.197642
2.1287394e-005,-0.197642
2.1287794e-005,-0.197642
2.1288194e-005,-0.195289
2.1288594e-005,-0.192936
2.1288994e-005,-0.197642
2.1289394e-005,-0.199995
2.1289794e-005,-0.197642
2.1290194e-005,-0.197642
2.1290594e-005,-0.2047
2.1290994e-005,-0.209406
2.1291394e-005,-0.209406
2.1291794e-005,-0.209406
2.1292194e-005,-0.207053
2.1292594e-005,-0.207053
2.1292994e-005,-0.207053
2.1293394e-005,-0.2047
2.1293794e-005,-0.202348
